
73.300125;124.048958;1662.609863;53.498913;0.001984;93.969437

62.804161;122.984161;1644.653442;45.714497;0.001920;88.508545

62.810303;122.991936;1642.036621;45.720577;0.001952;88.515747

62.833313;122.991043;1650.006592;45.693249;0.001952;88.471809

62.814850;122.974945;1650.975830;45.720543;0.001984;88.503906

62.823360;122.970818;1649.825684;45.714943;0.001920;88.514755

62.821026;122.990913;1649.429688;45.707584;0.001920;88.440414

80.176353;124.853058;1649.503540;58.622303;0.002048;101.666336

65.271133;123.265884;1645.834351;47.797153;0.002112;89.987518

62.824448;123.013283;1648.729614;45.720768;0.001888;88.521057

62.784702;122.972099;1649.473633;45.710014;0.001920;88.488991

62.811584;122.970818;1640.305298;45.730015;0.001888;88.465279

62.836769;122.971901;1643.239746;45.731998;0.001920;88.506271

62.796543;122.991615;1645.097778;45.725281;0.001920;88.442017

62.839710;122.989952;1648.349609;45.710560;0.001920;88.518913

97.338753;141.176926;1658.655396;70.711075;0.002208;121.091263

70.382622;123.803391;1655.486572;51.765888;0.001952;91.170563

62.794849;122.970848;1648.978271;45.705376;0.001920;88.492546

62.798496;123.011742;1642.999878;45.741791;0.001920;88.507202

62.783104;122.947647;1641.732788;45.715263;0.001888;88.468094

62.823746;122.950241;1638.329102;45.738495;0.001920;88.504990

62.819489;122.965508;1639.719727;45.726238;0.002016;88.565598

62.815521;123.022621;1642.187500;45.728607;0.002048;88.524162

86.931618;127.033089;1656.552734;63.321026;0.002112;107.448418

69.222366;123.221664;1652.750000;50.905376;0.001984;89.683266

62.784286;122.944702;1641.603516;45.742081;0.001920;88.523293

62.808384;122.946083;1645.331665;45.730591;0.001920;88.497887

62.796638;123.000481;1648.017090;45.736801;0.001920;88.482910

62.801502;122.983841;1648.323486;45.707073;0.002112;88.500099

62.790783;122.963326;1649.576538;45.702110;0.001888;88.499840

62.809631;122.988258;1640.133423;45.717632;0.001888;88.507553

85.951523;125.620094;1656.813477;63.339970;0.002144;103.892960

69.232094;123.825089;1653.734253;50.907967;0.001984;92.823906

64.211296;123.026978;1645.719482;47.072674;0.001952;88.494881

62.795135;122.939232;1648.432983;45.709728;0.001920;88.515427

62.813313;122.971779;1650.203613;45.703232;0.001920;88.531586

62.818401;122.959747;1652.810913;45.728416;0.001920;88.479294

62.817471;122.964226;1649.895264;45.745792;0.001920;88.498848

62.802719;123.006050;1651.465332;45.722591;0.001952;88.503265

93.196960;136.606308;1656.200317;70.695038;0.002208;115.960289

73.337311;123.656189;1664.469971;53.535744;0.001984;93.141731

62.807617;122.977470;1650.789795;45.693951;0.001920;88.473343

62.781631;122.956322;1639.875000;45.697567;0.001920;88.478912
