
122.062691;247.338791;3239.668457;64.954720;0.001920;173.120422

0.001920;340.521912;1.434784;0.001920;106.473442;64.971710

0.001920;906.881836;3.341984;0.001920;280.401855;173.111526

0.001952;907.658691;3.385152;0.001920;280.325348;173.109436

0.001920;0.929376;0.324128;0.001920;0.001920;0.021728

122.091522;247.411484;3243.324463;64.958717;0.001920;173.121017

0.001952;340.194611;1.477472;0.001952;106.496223;64.978172

0.001920;906.515259;3.331616;0.001952;279.113831;173.109116

0.001952;906.991638;3.357632;0.001920;279.127289;173.107391

0.001952;0.908544;0.334816;0.001984;0.001952;0.023616

122.081635;247.405273;3239.498291;64.957405;0.002048;173.122208

0.001952;339.222961;1.452448;0.001952;106.439873;64.976868

0.001920;906.245850;3.340992;0.001984;279.832733;173.106049

0.001952;906.231079;3.349024;0.001952;279.857300;173.107590

0.001920;0.903904;0.323552;0.002080;0.001952;0.020640

180.963837;255.681061;3238.842285;101.204926;0.002240;198.634842

0.001920;339.819702;1.477920;0.001920;106.430115;64.973091

0.001920;907.544861;3.333088;0.001952;280.617096;173.109253

0.001920;906.492249;3.339008;0.001952;280.487946;173.111038

0.001952;0.908832;0.332064;0.001952;0.001920;0.021472

122.016029;247.355133;3242.433838;64.953949;0.001952;173.121826

0.001952;340.210236;1.446720;0.001952;106.434212;64.973373

0.001952;905.354492;3.332928;0.001984;279.827972;173.105728

0.001952;905.473816;3.358976;0.001952;279.686340;173.105179

0.001984;0.918944;0.325536;0.001952;0.001952;0.021568

122.079681;247.422363;3238.018799;64.958916;0.001984;173.121414

0.001920;340.235626;1.484128;0.001952;106.393822;64.968414

0.001920;907.058716;3.323040;0.001952;279.197174;173.112579

0.002176;906.511536;3.348032;0.001920;279.161377;173.119843

0.001920;0.917184;0.325440;0.001920;0.001920;0.021792

121.995201;247.332443;3239.602783;64.956291;0.001984;173.120743

0.001952;340.286835;1.458400;0.001952;106.458115;64.976288

0.001984;905.773804;3.390688;0.001984;279.874969;173.104828

0.001952;908.574280;3.377248;0.001920;279.815948;173.106247

0.002080;0.914752;0.337440;0.001984;0.001952;0.020128

122.000000;247.415100;3241.915527;64.965027;0.001952;173.119385

0.001920;340.306732;1.542368;0.002080;147.143524;73.036674

0.002144;910.784729;3.373440;0.002112;274.918274;196.792709

0.002112;909.085571;3.365152;0.002112;274.842133;196.694305

0.002112;0.953568;0.337312;0.002144;0.002144;0.021920

178.061279;254.262405;3333.695312;111.793022;0.002624;224.496964

0.001920;341.012054;1.444416;0.001952;106.537987;64.977219

0.001952;906.182068;3.499936;0.001952;279.378204;173.118652

0.001984;906.104919;3.357056;0.001952;279.371063;173.108765

0.001952;0.930464;0.325536;0.001952;0.001952;0.021568

121.998749;247.424454;3239.801758;64.958176;0.001952;173.118851

0.001920;340.578949;1.480960;0.001952;106.398018;64.973473

0.001952;906.250183;3.339584;0.001952;279.952759;173.106018

0.001952;906.800232;3.347840;0.001920;280.024872;173.117477

0.002048;0.910816;0.313312;0.001920;0.001952;0.020352

122.015869;247.414307;3241.048584;64.960640;0.001952;173.119522

0.001920;340.123322;1.428288;0.001952;106.427231;64.974876

0.001952;905.192444;3.336096;0.001920;278.984924;173.111481

0.001952;905.525024;3.337312;0.001952;278.934631;173.107071

0.001952;0.913376;0.326784;0.001920;0.001952;0.021504

122.031395;247.389343;3236.176758;64.961731;0.001952;173.119934

0.001920;340.258087;1.493152;0.001952;106.300125;64.972931

0.001952;906.443054;3.348928;0.001952;276.753479;173.105606

0.001952;906.539490;3.359232;0.001952;276.846466;173.101990

0.001920;0.926464;0.324832;0.001920;0.001920;0.020480

122.022301;247.455780;3234.229492;64.961220;0.001952;173.120422

0.001920;338.458496;1.452768;0.001952;105.357727;64.970718

0.001952;901.389648;3.348640;0.001952;277.019012;173.110596

0.002144;900.941895;3.330976;0.001920;277.005890;173.105637

0.001952;0.869600;0.315040;0.001952;0.001984;0.021888

178.550629;251.447647;3221.123535;101.198685;0.002240;197.863907

0.001952;341.222076;1.487424;0.001920;106.445503;64.972542

0.001984;907.076782;3.483840;0.001920;280.444031;173.106598

0.001920;906.897400;3.341056;0.001920;280.429871;173.104355

0.001920;0.902144;0.333248;0.002048;0.001920;0.020608

122.020256;247.398010;3243.697266;64.960991;0.001952;173.120834

0.001920;340.287323;1.441664;0.001952;106.393501;64.977951

0.001952;906.264587;3.359104;0.001952;279.758423;173.103867

0.001984;906.198303;3.362912;0.001952;279.852844;173.107681

0.001920;0.882240;0.327264;0.001920;0.001952;0.021824

122.004288;247.424057;3239.774170;64.956001;0.001984;173.120544

0.001952;339.654022;1.463552;0.001984;106.391487;64.973312

0.001952;906.991028;3.357056;0.001952;280.388214;173.107361

0.001984;906.354736;3.353696;0.001952;280.417633;173.109055

0.001952;0.876512;0.338176;0.001952;0.001952;0.021408

122.035904;247.332642;3241.222656;64.964867;0.001952;173.119873

0.001952;340.155731;1.454560;0.001952;106.442337;64.973053

0.002112;907.802551;3.407712;0.002080;391.765045;194.602264

0.002080;910.251892;3.359904;0.002112;274.214081;196.501984

0.002048;0.961824;0.338816;0.002048;0.002080;0.021984

122.073792;247.339996;3396.729980;72.822563;0.002112;221.627197

0.001952;340.152283;1.488800;0.001920;106.422882;64.974915

0.001952;905.325073;3.346976;0.001952;279.903931;187.068359

0.001984;906.732422;3.347264;0.001952;279.857361;178.431839

0.001952;0.907680;0.324256;0.001952;0.001952;0.021120

122.017311;247.479202;3258.743652;64.962334;0.001920;173.120605

0.002048;340.684082;1.450112;0.002080;106.557663;64.976028

0.001920;907.915771;3.338720;0.001920;279.497986;173.106842

0.001952;909.608704;3.335456;0.001984;279.594910;173.111557

0.001920;0.921664;0.332160;0.001952;0.001920;0.020480

122.019424;247.468094;3244.884766;64.963997;0.002144;173.122330

0.001920;340.774841;1.485408;0.001984;106.652100;64.972931

0.001920;906.359070;3.328160;0.001952;280.963898;173.103424

0.001952;907.900391;3.330112;0.001984;280.946899;173.106873

0.001952;0.925024;0.316256;0.001952;0.001952;0.020448

122.054306;247.402054;3244.615723;64.957825;0.001952;173.120575

0.001952;340.957062;1.435008;0.002080;106.590401;64.979012

0.001952;908.941589;3.342368;0.001952;281.010132;173.107864

0.002048;907.656372;3.318528;0.001920;280.928619;173.111359

0.001952;0.921024;0.332576;0.001920;0.001952;0.019232

122.066788;247.406555;3247.080078;64.957886;0.002176;173.119812

0.001952;341.228882;1.480608;0.001952;106.842178;64.979042

0.001920;909.975220;3.341216;0.001952;280.159210;173.115067

0.001920;910.072205;3.343680;0.001952;280.099915;173.107681

0.001920;0.923584;0.323072;0.002016;0.001920;0.021856

178.474686;254.473022;3249.450195;101.201347;0.002240;194.818466

0.001920;342.193542;1.447968;0.001952;106.895004;64.980736

0.001952;910.462341;3.356992;0.001952;281.019470;173.110886

0.001952;910.783997;3.346240;0.001952;280.998077;173.119705

0.001984;0.929088;0.325568;0.001952;0.002176;0.021312

122.046532;247.370407;3253.447021;64.958878;0.001952;173.122787

0.001952;341.650757;1.490560;0.001952;105.272545;64.979362

0.001920;911.290710;3.317632;0.001952;276.734406;173.111298

0.001952;911.798645;3.462112;0.001952;276.817627;173.109756

0.001920;0.917632;0.326336;0.001952;0.001952;0.020000

122.066147;247.394119;3244.732422;64.965149;0.002080;173.121414

0.001920;341.723816;1.444352;0.001920;105.356224;64.983040

0.001952;910.988281;3.343264;0.001952;276.022125;173.104446

0.001984;911.691223;3.327296;0.001952;276.054749;173.106567

0.001920;0.918144;0.326688;0.001920;0.001952;0.017760

122.057884;247.426727;3242.839355;64.962944;0.001920;173.119644

0.001952;350.889923;1.478080;0.001952;105.362976;64.990402

0.001952;936.923645;3.336928;0.001952;275.847687;173.104675

0.001952;936.440002;3.347168;0.001952;275.917633;173.110168

0.002048;0.944864;0.321440;0.001952;0.002144;0.022048

122.071617;247.373978;3302.469238;64.958496;0.001952;173.121857

0.002016;342.343781;1.439840;0.001952;105.032990;64.980576

0.001952;912.726318;3.324096;0.001952;275.456726;213.303909

0.002016;911.764160;3.386848;0.002016;275.498505;199.957657

0.002048;0.911616;0.327264;0.002048;0.002016;0.022368

126.955490;247.609695;3310.910645;68.013824;0.001984;173.122559

0.001952;342.269836;1.487872;0.001984;105.368286;64.975037

0.001952;913.214355;3.402528;0.001984;277.123871;173.105759

0.001952;912.333008;3.332992;0.001952;277.567200;173.107864

0.001984;0.906688;0.327712;0.001984;0.001984;0.020928

122.045952;247.374268;3248.971191;64.962914;0.001984;173.120377

0.001952;342.168915;1.443168;0.001952;105.354210;64.987457

0.001920;912.296387;3.325856;0.001952;275.859253;173.121338

0.001920;911.078491;3.343232;0.001920;275.943726;173.115616

0.001952;0.924384;0.320160;0.002048;0.001952;0.020928

122.062141;247.378662;3243.733643;64.972260;0.001920;173.118713

0.001952;351.214813;1.468128;0.002048;105.308159;64.977249

0.001952;935.579834;3.336704;0.001952;277.012299;173.109222

0.001952;935.335632;3.393600;0.001952;277.114258;173.104675

0.001952;0.934848;0.325504;0.002080;0.001952;0.023264

122.068573;247.537308;3302.666504;64.960129;0.001920;173.121124

0.001952;341.485870;1.446592;0.001984;105.144287;64.977219

0.001952;910.478333;3.311648;0.001952;276.346680;173.112900

0.001952;910.878235;3.388192;0.001952;276.355225;173.110306

0.001984;0.920608;0.326848;0.001984;0.001984;0.022080

122.065216;247.469467;3241.739746;64.962784;0.001952;173.120422

0.001920;341.624146;1.469312;0.001920;105.118080;64.978813

0.001952;909.343689;3.352192;0.001920;276.577698;173.108734

0.001952;910.387756;3.373664;0.001920;276.659729;173.107269

0.001952;0.924256;0.333280;0.001952;0.001952;0.020512

176.215424;252.960510;3240.803223;101.204384;0.002240;192.679688

0.002144;341.659546;1.449888;0.001952;105.136604;64.983902

0.001952;910.056274;3.319008;0.001920;275.975586;173.104675

0.001984;909.623047;3.330976;0.001952;275.969177;173.107391

0.001952;0.905760;0.327712;0.001952;0.001952;0.022016

122.025375;247.487808;3239.413330;64.968994;0.001984;173.120605

0.001920;341.023163;1.485184;0.001920;105.169182;64.982147

0.001952;910.630310;3.338624;0.001920;272.432495;173.114334

0.001920;910.741760;3.349024;0.001920;272.508942;173.110489

0.001952;0.910976;0.336576;0.001952;0.001952;0.021440

122.039650;247.345413;3233.583984;64.963486;0.001952;173.120804

0.001952;342.561401;1.432128;0.001952;104.968674;64.983360

0.001984;910.711792;3.340832;0.001952;276.502533;173.107864

0.001952;910.406067;3.372672;0.001952;276.458954;173.105759

0.001984;0.944608;0.327328;0.002016;0.001952;0.020896

122.018845;247.434723;3242.681641;64.963295;0.001952;173.124390

0.001952;342.154205;1.485120;0.001952;105.149887;64.986526

0.001952;909.344910;3.335328;0.001984;272.924500;173.113220

0.001952;910.190491;3.346816;0.001952;272.860413;173.104263

0.001984;0.902336;0.317472;0.001952;0.001984;0.022400

122.036636;247.392929;3233.669434;64.966339;0.001952;173.123840

0.001952;341.331726;1.446496;0.001984;105.169212;64.994080

0.001984;913.756470;3.366560;0.001952;272.533051;173.105087

0.001952;910.654907;3.372544;0.001952;272.510345;173.108353

0.001920;0.910304;0.336640;0.001920;0.001952;0.021536

172.666565;251.034714;3237.064453;101.215134;0.002336;203.351868

0.001984;342.056366;1.488992;0.001984;105.071648;67.002464

0.002048;910.638672;3.335296;0.001952;275.963226;177.420639

0.001952;909.945679;3.357888;0.001952;276.100555;173.115936

0.001984;0.880416;0.323808;0.002112;0.001984;0.021632

122.014946;247.467072;3247.155762;64.964516;0.001984;173.119492

0.001920;343.410858;1.460800;0.001984;105.971169;64.990944

0.001984;916.648010;3.347808;0.001952;279.453033;173.109024

0.001984;916.388916;3.362944;0.001952;279.383240;173.111099

0.001952;0.914624;0.326240;0.001952;0.001952;0.021632

122.022339;247.471268;3262.333496;64.974365;0.001952;173.119934

0.001920;341.016876;1.495264;0.001952;105.127487;64.981056

0.001952;910.507202;3.360384;0.002048;276.541504;173.107681

0.001952;911.078125;3.462880;0.002112;386.719269;194.688934

0.002080;0.977632;0.329888;0.002112;0.002112;0.022592

122.017601;247.451965;3373.873535;72.875427;0.002112;187.642014

0.001920;341.987732;1.427552;0.001952;105.142815;64.977730

0.001952;909.607727;3.328384;0.001952;275.767365;173.104385

0.001952;910.767090;3.338176;0.001920;275.845306;173.103577

0.002048;0.917216;0.332992;0.001952;0.001952;0.021952

122.004959;247.457275;3240.106201;64.972031;0.001920;173.123871

0.001920;341.685669;1.471776;0.001952;105.119072;64.980095

0.001952;909.429993;3.339552;0.001952;275.972412;173.116638

0.001952;909.754028;3.354336;0.001920;275.950104;173.103775

0.001952;0.912640;0.335360;0.002080;0.001920;0.021312

180.951065;255.734528;3238.972656;101.202911;0.002272;198.658493

0.001952;341.748993;1.423424;0.001984;105.138016;64.984451

0.001984;910.865601;3.343552;0.001952;275.766418;173.112579

0.001952;910.565308;3.500288;0.001952;275.871490;173.105316

0.001984;0.915456;0.334592;0.001952;0.001952;0.021504

121.999870;247.335876;3241.147217;64.967293;0.001952;173.120544

0.001920;342.198761;1.482720;0.001952;105.109245;64.985985

0.001920;910.022156;3.339936;0.001920;276.496063;173.105026

0.001920;909.450623;3.325760;0.001984;276.615936;173.103973

0.001952;0.923808;0.331648;0.001952;0.001952;0.020448

122.023552;247.432541;3240.944824;64.966019;0.001952;173.119644

0.001952;341.268982;1.445152;0.001952;105.116768;64.979012

0.001952;908.935120;3.339104;0.001952;275.115540;173.109055

0.002112;908.303284;3.345152;0.001952;275.200653;173.102081

0.001984;0.928352;0.334208;0.001984;0.001984;0.022112

122.036797;247.409668;3234.966553;64.961090;0.001952;173.120743

0.001920;341.621643;1.488960;0.001984;105.119041;64.986626

0.001952;911.202698;3.347040;0.001920;275.606964;173.111298

0.001952;909.611694;3.339776;0.001920;275.679932;173.110336

0.001952;0.906080;0.325760;0.001920;0.001952;0.020832

122.085121;247.365952;3239.911377;64.969345;0.001920;173.120773

0.001952;341.582123;1.453888;0.001984;105.182755;64.981888

0.001984;910.279480;3.324864;0.002208;276.569031;196.504730

0.002080;910.033264;3.347616;0.002208;276.625000;186.788544

0.001984;0.911808;0.339872;0.001984;0.001952;0.022208

122.037758;247.475174;3278.382568;64.975937;0.001952;173.122528

0.001920;341.889221;1.487488;0.001952;105.164993;64.980927

0.001952;911.641907;3.333696;0.001952;276.544830;173.109024

0.001952;910.679016;3.336448;0.001952;276.503174;173.102341

0.001952;0.919168;0.322016;0.001984;0.001952;0.021472

122.057022;247.478882;3243.466553;64.964226;0.001952;173.120193

0.001952;341.718628;1.452256;0.001952;105.196899;64.981506

0.001952;910.188599;3.414752;0.001952;275.863220;173.110489

0.001984;909.548706;3.347520;0.001952;275.904175;173.107483

0.001984;0.937920;0.328224;0.002208;0.001952;0.020864

122.076416;247.395844;3239.542969;64.962212;0.001952;173.121307

0.001952;341.900665;1.475392;0.001952;105.151550;64.984772

0.001952;909.283081;3.319936;0.001920;276.381287;173.108414

0.001952;910.391174;3.342720;0.001920;276.556122;173.107681

0.001952;0.903968;0.339904;0.001952;0.001952;0.021536

122.072899;247.536835;3240.698242;64.970497;0.001920;173.120743

0.001920;342.109161;1.442304;0.001952;105.167068;64.977280

0.001952;911.723206;3.332992;0.001952;276.051361;173.110168

0.001952;910.145508;3.434592;0.001920;276.151337;173.104507

0.001952;0.909664;0.319904;0.001952;0.001952;0.021344

122.038979;247.428635;3242.435303;64.961891;0.001952;173.124390

0.001920;341.858521;1.470816;0.001920;105.279106;64.994400

0.001920;908.456665;3.370048;0.001952;275.514130;173.111847

0.001952;906.462830;3.375104;0.002016;275.469330;173.109726

0.001984;0.909280;0.327680;0.002080;0.001952;0.022080

175.882019;250.128128;3234.171875;101.213982;0.002272;192.294266

0.001920;340.757751;1.437952;0.001952;104.759331;64.998047

0.001952;907.523132;3.338464;0.001952;274.098236;173.110657

0.001920;907.788818;3.430816;0.002112;385.647491;173.113190

0.002112;0.966112;0.328864;0.002112;0.002144;0.020736

122.057281;247.527481;3341.756592;72.899300;0.002080;188.192673

0.001920;340.216003;1.482464;0.001952;104.780449;64.985085

0.001952;906.260925;3.342976;0.001952;275.490509;173.108734

0.001952;904.301758;3.352384;0.001952;275.527802;173.112991

0.001952;0.917696;0.333568;0.001952;0.002080;0.020960

122.025284;247.466980;3227.672119;64.964478;0.001920;173.122208

0.002016;340.470367;1.444256;0.001984;104.732765;64.989693

0.001952;905.932373;3.339840;0.001952;275.281067;173.105820

0.001952;906.086548;3.336224;0.001984;275.363373;173.118118

0.001952;0.901760;0.326912;0.001952;0.001952;0.021248

122.034813;247.485764;3228.875244;64.969086;0.001952;173.120865

0.001920;342.674622;1.492160;0.001920;106.132355;64.979523

0.001920;912.548096;3.353440;0.001952;279.009338;173.109863

0.001984;912.622681;3.347328;0.001952;279.075623;173.115463

0.001920;0.901088;0.333792;0.001920;0.001952;0.020512

122.060036;247.435776;3253.146973;64.964226;0.001952;173.120346

0.001952;342.470459;1.433888;0.001952;106.822754;77.065025

0.002112;911.989136;3.362624;0.002080;281.199158;223.043808

0.002112;912.714966;3.420736;0.002176;392.744598;223.295166

0.002176;0.969088;0.333504;0.002176;0.002208;0.021888

126.946625;247.515457;3481.349121;75.999649;0.002112;188.217285

0.001920;343.695343;1.461728;0.001952;106.921501;64.990112

0.001952;912.750244;3.342784;0.001952;282.440125;173.107391

0.002112;912.989868;3.361056;0.001952;282.401123;173.110458

0.001984;0.924960;0.325248;0.001920;0.002112;0.020576

122.059517;247.476059;3262.291260;64.969086;0.001920;173.119965

0.001952;340.604370;1.442944;0.001952;106.229408;64.979584

0.001952;907.463623;3.318976;0.001952;275.721191;173.107742

0.001920;906.303955;3.340544;0.001952;275.860046;173.104675

0.001952;0.917856;0.336608;0.001952;0.001920;0.021856

122.041084;247.461472;3233.185547;64.966179;0.001952;173.124481

0.002080;340.366699;1.486112;0.001920;106.184929;64.996513

0.001952;906.480835;3.330496;0.001952;275.873413;173.108643

0.001920;905.885437;3.341600;0.001952;275.975861;173.108032

0.001952;0.924000;0.324704;0.001984;0.001984;0.020320

122.027428;247.312485;3231.835938;64.977760;0.001920;173.120697

0.001952;341.065979;1.446912;0.001952;106.199135;64.982941

0.001952;906.711731;3.322016;0.002048;279.895264;173.104996

0.001920;906.910828;3.361504;0.001952;280.021790;173.102264

0.001984;0.929440;0.332416;0.001952;0.001952;0.026944

147.292252;247.674118;3241.841553;83.700226;0.002080;174.423492

0.001952;339.783936;1.463168;0.001952;106.226273;64.984802

0.001952;906.295654;3.362976;0.001920;279.380768;173.108475

0.001952;904.716187;3.345152;0.002176;279.527557;173.114014

0.001952;0.911936;0.331936;0.001952;0.001952;0.020416

122.042206;247.416962;3237.009033;64.968994;0.001952;173.124893

0.001920;340.849365;1.450336;0.001952;106.176704;64.985504

0.001920;906.844604;3.335424;0.001920;279.415527;173.106659

0.001952;904.761902;3.336832;0.001984;279.544800;173.109177

0.001952;0.916448;0.324992;0.001952;0.001920;0.020384

122.046974;247.347549;3238.609863;64.975197;0.001952;173.121338

0.001920;340.481476;1.480352;0.001952;106.254753;64.979042

0.001952;906.489380;3.354080;0.001920;280.016052;173.110718

0.001952;905.488342;3.360384;0.002048;280.168793;173.108093

0.001920;0.904736;0.323936;0.001920;0.001952;0.019744

122.027870;247.416641;3239.971924;64.964546;0.001952;173.120636

0.001920;339.724182;1.449344;0.001952;106.497086;64.984734

0.001952;907.953430;3.337408;0.001920;280.743561;173.119492

0.001952;906.600708;3.368352;0.001952;280.782440;173.108124

0.001952;0.894464;0.338144;0.001920;0.001984;0.023456

122.055489;247.471100;3243.353516;64.967453;0.001920;173.121765

0.001920;340.433868;1.493056;0.001952;106.275681;64.982819

0.001952;907.495850;3.321024;0.001952;279.707642;173.106628

0.001952;906.143921;3.340864;0.001952;279.963043;173.112991

0.001952;0.905952;0.326336;0.001952;0.001920;0.020160

143.574173;247.465088;3241.061279;80.597855;0.002080;173.842438

0.001952;340.057068;1.439232;0.001952;106.196030;64.985214

0.001952;905.307739;3.360064;0.001952;276.464355;173.105057

0.001920;906.881592;3.369152;0.001952;276.541718;173.114716

0.001952;0.911936;0.324096;0.001984;0.001952;0.020512

122.107201;247.450790;3232.523438;73.032257;0.002112;188.236221

0.001952;340.023407;1.480288;0.001952;106.216003;64.978271

0.001984;907.857910;3.414112;0.002432;391.188416;195.104797

0.002112;911.366943;3.392576;0.002112;279.721130;196.573792

0.002144;0.966656;0.336320;0.002272;0.002112;0.021664

122.076927;247.460281;3403.134521;73.117027;0.002144;221.065598

0.001952;340.841309;1.447840;0.001920;106.213890;64.986687

0.001952;905.177063;3.341408;0.001952;279.616547;173.110168

0.002016;906.092163;3.363616;0.001952;279.624908;173.106918

0.001920;0.936032;0.332608;0.001920;0.001952;0.019264

122.063133;247.518143;3238.638184;64.969727;0.002112;173.120544

0.001920;340.597046;1.479936;0.001920;106.185570;65.002525

0.001952;905.400757;3.333984;0.001952;278.982422;173.112671

0.001952;905.157654;3.339104;0.001952;278.927673;173.108322

0.001952;0.912352;0.327584;0.001952;0.001920;0.020896

122.077568;247.397919;3236.320801;64.971779;0.001952;173.124954

0.001952;340.938507;1.446592;0.001984;106.365570;64.983551

0.001952;907.877502;3.413408;0.001984;280.874359;173.111969

0.001952;906.196045;3.365120;0.001952;279.305145;173.113571

0.001984;0.907136;0.339360;0.001952;0.001952;0.020640

159.551270;247.683685;3242.696777;90.569534;0.002144;182.213989

0.001952;350.175415;1.477472;0.001984;106.179230;64.980797

0.002016;932.423523;3.352416;0.001952;279.197723;173.106247

0.001920;929.463867;3.338592;0.001984;279.364471;173.113022

0.001920;0.932992;0.339872;0.001952;0.001952;0.020128

122.074913;247.415588;3297.895020;64.958237;0.001952;173.119843

0.002016;341.015717;1.443872;0.001952;106.246628;64.990524

0.001952;906.991821;3.338080;0.001952;279.458527;173.110138

0.001952;906.731079;3.331904;0.001984;279.448975;173.107941

0.001952;0.907520;0.323680;0.001952;0.001952;0.020800

122.088799;247.385223;3240.910400;64.969635;0.001952;173.121338

0.001920;339.683563;1.493376;0.001952;105.835869;64.982468

0.001952;905.145386;3.332064;0.001952;279.350922;173.113953

0.001920;904.198669;3.334240;0.001952;279.337860;173.106659

0.001952;0.885856;0.337888;0.001952;0.001952;0.020608

122.132866;247.387558;3234.595947;64.968254;0.001952;173.120636

0.001952;340.881653;1.444512;0.001952;105.822403;64.985664

0.001952;906.330505;3.340768;0.001952;275.780243;173.108414

0.001920;905.809021;3.366464;0.001952;275.784821;173.113510

0.001984;0.896000;0.316736;0.001952;0.001952;0.017952

122.050461;247.368515;3231.424072;64.973953;0.001920;173.118210

0.001952;341.743591;1.511328;0.001952;106.466080;64.985664

0.001952;909.452026;3.318208;0.001952;280.061951;173.109863

0.001952;910.048828;3.341024;0.001952;280.100189;173.103394

0.001952;0.901824;0.326208;0.001952;0.001920;0.020352

175.933350;252.821472;3248.928955;101.203712;0.002272;192.411194

0.001952;340.990417;1.439968;0.001952;106.436607;64.980003

0.001984;908.821167;3.345472;0.001952;279.972626;173.113251

0.001920;909.269714;3.339904;0.001920;279.991089;173.103043

